,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
190,1452.5999999999974,7.3,11.0,15.7,19.7,24.099999999999998,28.599999999999998,32.7,29.2,8.0,8.4,8.9,9.0,8.799999999999999,8.6,8.4,8.1,7.9,7.9,7.7,7.6,7.7,7.7,7.7,7.6,7.6,7.6,7.6,7.8,7.9,7.3999999999999995,7.3999999999999995,7.6,7.8,8.0,8.0,8.1,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.1,8.0,7.8,7.6,7.3999999999999995,7.3999999999999995,7.199999999999999,7.199999999999999,7.000000000000001,7.000000000000001,6.9,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.0,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,6.0,6.0,6.0,6.0,5.800000000000001,6.0,6.0,6.0,6.1,6.0,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.1,6.3,6.3,6.3,6.3,6.3,6.3,6.5,6.5,6.5,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.7,6.5,6.5,6.5,6.3,6.5,6.5,6.5,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.1,6.1,11.4,15.0,8.5,7.8,7.199999999999999,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.0,6.0,6.0
191,1452.5999999999974,7.3,11.0,15.7,19.7,24.099999999999998,28.599999999999998,32.7,29.2,8.0,8.4,8.9,9.0,8.799999999999999,8.6,8.4,8.1,7.9,7.9,7.7,7.6,7.7,7.7,7.7,7.6,7.6,7.6,7.6,7.8,7.9,7.3999999999999995,7.3999999999999995,7.6,7.8,8.0,8.0,8.1,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.1,8.0,7.8,7.6,7.3999999999999995,7.3999999999999995,7.199999999999999,7.199999999999999,7.000000000000001,7.000000000000001,6.9,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.0,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,6.0,6.0,6.0,6.0,5.800000000000001,6.0,6.0,6.0,6.1,6.0,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.1,6.3,6.3,6.3,6.3,6.3,6.3,6.5,6.5,6.5,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.7,6.5,6.5,6.5,6.3,6.5,6.5,6.5,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.1,6.1,11.4,15.0,8.5,7.8,7.199999999999999,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.0,6.0,6.0
192,1452.5999999999974,7.3,11.0,15.7,19.7,24.099999999999998,28.599999999999998,32.7,29.2,8.0,8.4,8.9,9.0,8.799999999999999,8.6,8.4,8.1,7.9,7.9,7.7,7.6,7.7,7.7,7.7,7.6,7.6,7.6,7.6,7.8,7.9,7.3999999999999995,7.3999999999999995,7.6,7.8,8.0,8.0,8.1,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.1,8.0,7.8,7.6,7.3999999999999995,7.3999999999999995,7.199999999999999,7.199999999999999,7.000000000000001,7.000000000000001,6.9,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.0,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,6.0,6.0,6.0,6.0,5.800000000000001,6.0,6.0,6.0,6.1,6.0,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.1,6.3,6.3,6.3,6.3,6.3,6.3,6.5,6.5,6.5,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.7,6.5,6.5,6.5,6.3,6.5,6.5,6.5,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.1,6.1,11.4,15.0,8.5,7.8,7.199999999999999,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.0,6.0,6.0
193,1452.5999999999974,7.3,11.0,15.7,19.7,24.099999999999998,28.599999999999998,32.7,29.2,8.0,8.4,8.9,9.0,8.799999999999999,8.6,8.4,8.1,7.9,7.9,7.7,7.6,7.7,7.7,7.7,7.6,7.6,7.6,7.6,7.8,7.9,7.3999999999999995,7.3999999999999995,7.6,7.8,8.0,8.0,8.1,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.1,8.0,7.8,7.6,7.3999999999999995,7.3999999999999995,7.199999999999999,7.199999999999999,7.000000000000001,7.000000000000001,6.9,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.0,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,6.0,6.0,6.0,6.0,5.800000000000001,6.0,6.0,6.0,6.1,6.0,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.1,6.3,6.3,6.3,6.3,6.3,6.3,6.5,6.5,6.5,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.7,6.5,6.5,6.5,6.3,6.5,6.5,6.5,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.1,6.1,11.4,15.0,8.5,7.8,7.199999999999999,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.0,6.0,6.0
194,1452.5999999999974,7.3,11.0,15.7,19.7,24.099999999999998,28.599999999999998,32.7,29.2,8.0,8.4,8.9,9.0,8.799999999999999,8.6,8.4,8.1,7.9,7.9,7.7,7.6,7.7,7.7,7.7,7.6,7.6,7.6,7.6,7.8,7.9,7.3999999999999995,7.3999999999999995,7.6,7.8,8.0,8.0,8.1,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.1,8.0,7.8,7.6,7.3999999999999995,7.3999999999999995,7.199999999999999,7.199999999999999,7.000000000000001,7.000000000000001,6.9,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.0,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,6.0,6.0,6.0,6.0,5.800000000000001,6.0,6.0,6.0,6.1,6.0,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.1,6.3,6.3,6.3,6.3,6.3,6.3,6.5,6.5,6.5,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.7,6.5,6.5,6.5,6.3,6.5,6.5,6.5,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.1,6.1,11.4,15.0,8.5,7.8,7.199999999999999,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.0,6.0,6.0
195,1452.5999999999974,7.3,11.0,15.7,19.7,24.099999999999998,28.599999999999998,32.7,29.2,8.0,8.4,8.9,9.0,8.799999999999999,8.6,8.4,8.1,7.9,7.9,7.7,7.6,7.7,7.7,7.7,7.6,7.6,7.6,7.6,7.8,7.9,7.3999999999999995,7.3999999999999995,7.6,7.8,8.0,8.0,8.1,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.1,8.0,7.8,7.6,7.3999999999999995,7.3999999999999995,7.199999999999999,7.199999999999999,7.000000000000001,7.000000000000001,6.9,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.0,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,6.0,6.0,6.0,6.0,5.800000000000001,6.0,6.0,6.0,6.1,6.0,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.1,6.3,6.3,6.3,6.3,6.3,6.3,6.5,6.5,6.5,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.7,6.5,6.5,6.5,6.3,6.5,6.5,6.5,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.1,6.1,11.4,15.0,8.5,7.8,7.199999999999999,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.0,6.0,6.0
196,1452.5999999999974,7.3,11.0,15.7,19.7,24.099999999999998,28.599999999999998,32.7,29.2,8.0,8.4,8.9,9.0,8.799999999999999,8.6,8.4,8.1,7.9,7.9,7.7,7.6,7.7,7.7,7.7,7.6,7.6,7.6,7.6,7.8,7.9,7.3999999999999995,7.3999999999999995,7.6,7.8,8.0,8.0,8.1,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.1,8.0,7.8,7.6,7.3999999999999995,7.3999999999999995,7.199999999999999,7.199999999999999,7.000000000000001,7.000000000000001,6.9,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.0,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,6.0,6.0,6.0,6.0,5.800000000000001,6.0,6.0,6.0,6.1,6.0,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.1,6.3,6.3,6.3,6.3,6.3,6.3,6.5,6.5,6.5,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.7,6.5,6.5,6.5,6.3,6.5,6.5,6.5,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.1,6.1,11.4,15.0,8.5,7.8,7.199999999999999,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.0,6.0,6.0
197,1452.5999999999974,7.3,11.0,15.7,19.7,24.099999999999998,28.599999999999998,32.7,29.2,8.0,8.4,8.9,9.0,8.799999999999999,8.6,8.4,8.1,7.9,7.9,7.7,7.6,7.7,7.7,7.7,7.6,7.6,7.6,7.6,7.8,7.9,7.3999999999999995,7.3999999999999995,7.6,7.8,8.0,8.0,8.1,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.1,8.0,7.8,7.6,7.3999999999999995,7.3999999999999995,7.199999999999999,7.199999999999999,7.000000000000001,7.000000000000001,6.9,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.0,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,6.0,6.0,6.0,6.0,5.800000000000001,6.0,6.0,6.0,6.1,6.0,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.1,6.3,6.3,6.3,6.3,6.3,6.3,6.5,6.5,6.5,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.7,6.5,6.5,6.5,6.3,6.5,6.5,6.5,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.1,6.1,11.4,15.0,8.5,7.8,7.199999999999999,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.0,6.0,6.0
198,1452.5999999999974,7.3,11.0,15.7,19.7,24.099999999999998,28.599999999999998,32.7,29.2,8.0,8.4,8.9,9.0,8.799999999999999,8.6,8.4,8.1,7.9,7.9,7.7,7.6,7.7,7.7,7.7,7.6,7.6,7.6,7.6,7.8,7.9,7.3999999999999995,7.3999999999999995,7.6,7.8,8.0,8.0,8.1,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.1,8.0,7.8,7.6,7.3999999999999995,7.3999999999999995,7.199999999999999,7.199999999999999,7.000000000000001,7.000000000000001,6.9,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.0,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,6.0,6.0,6.0,6.0,5.800000000000001,6.0,6.0,6.0,6.1,6.0,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.1,6.3,6.3,6.3,6.3,6.3,6.3,6.5,6.5,6.5,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.7,6.5,6.5,6.5,6.3,6.5,6.5,6.5,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.1,6.1,11.4,15.0,8.5,7.8,7.199999999999999,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.0,6.0,6.0
199,1452.5999999999974,7.3,11.0,15.7,19.7,24.099999999999998,28.599999999999998,32.7,29.2,8.0,8.4,8.9,9.0,8.799999999999999,8.6,8.4,8.1,7.9,7.9,7.7,7.6,7.7,7.7,7.7,7.6,7.6,7.6,7.6,7.8,7.9,7.3999999999999995,7.3999999999999995,7.6,7.8,8.0,8.0,8.1,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.1,8.0,7.8,7.6,7.3999999999999995,7.3999999999999995,7.199999999999999,7.199999999999999,7.000000000000001,7.000000000000001,6.9,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.0,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,6.0,6.0,6.0,6.0,5.800000000000001,6.0,6.0,6.0,6.1,6.0,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.1,6.3,6.3,6.3,6.3,6.3,6.3,6.5,6.5,6.5,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.7,6.5,6.5,6.5,6.3,6.5,6.5,6.5,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.1,6.1,11.4,15.0,8.5,7.8,7.199999999999999,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.0,6.0,6.0
200,1452.5999999999974,7.3,11.0,15.7,19.7,24.099999999999998,28.599999999999998,32.7,29.2,8.0,8.4,8.9,9.0,8.799999999999999,8.6,8.4,8.1,7.9,7.9,7.7,7.6,7.7,7.7,7.7,7.6,7.6,7.6,7.6,7.8,7.9,7.3999999999999995,7.3999999999999995,7.6,7.8,8.0,8.0,8.1,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.1,8.0,7.8,7.6,7.3999999999999995,7.3999999999999995,7.199999999999999,7.199999999999999,7.000000000000001,7.000000000000001,6.9,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.0,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,6.0,6.0,6.0,6.0,5.800000000000001,6.0,6.0,6.0,6.1,6.0,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.1,6.3,6.3,6.3,6.3,6.3,6.3,6.5,6.5,6.5,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.7,6.5,6.5,6.5,6.3,6.5,6.5,6.5,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.1,6.1,11.4,15.0,8.5,7.8,7.199999999999999,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.0,6.0,6.0
201,1452.5999999999974,7.3,11.0,15.7,19.7,24.099999999999998,28.599999999999998,32.7,29.2,8.0,8.4,8.9,9.0,8.799999999999999,8.6,8.4,8.1,7.9,7.9,7.7,7.6,7.7,7.7,7.7,7.6,7.6,7.6,7.6,7.8,7.9,7.3999999999999995,7.3999999999999995,7.6,7.8,8.0,8.0,8.1,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.1,8.0,7.8,7.6,7.3999999999999995,7.3999999999999995,7.199999999999999,7.199999999999999,7.000000000000001,7.000000000000001,6.9,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.0,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,6.0,6.0,6.0,6.0,5.800000000000001,6.0,6.0,6.0,6.1,6.0,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.1,6.3,6.3,6.3,6.3,6.3,6.3,6.5,6.5,6.5,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.7,6.5,6.5,6.5,6.3,6.5,6.5,6.5,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.1,6.1,11.4,15.0,8.5,7.8,7.199999999999999,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.0,6.0,6.0
202,1452.5999999999974,7.3,11.0,15.7,19.7,24.099999999999998,28.599999999999998,32.7,29.2,8.0,8.4,8.9,9.0,8.799999999999999,8.6,8.4,8.1,7.9,7.9,7.7,7.6,7.7,7.7,7.7,7.6,7.6,7.6,7.6,7.8,7.9,7.3999999999999995,7.3999999999999995,7.6,7.8,8.0,8.0,8.1,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.1,8.0,7.8,7.6,7.3999999999999995,7.3999999999999995,7.199999999999999,7.199999999999999,7.000000000000001,7.000000000000001,6.9,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.0,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,6.0,6.0,6.0,6.0,5.800000000000001,6.0,6.0,6.0,6.1,6.0,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.1,6.3,6.3,6.3,6.3,6.3,6.3,6.5,6.5,6.5,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.7,6.5,6.5,6.5,6.3,6.5,6.5,6.5,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.1,6.1,11.4,15.0,8.5,7.8,7.199999999999999,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.0,6.0,6.0
203,1452.5999999999974,7.3,11.0,15.7,19.7,24.099999999999998,28.599999999999998,32.7,29.2,8.0,8.4,8.9,9.0,8.799999999999999,8.6,8.4,8.1,7.9,7.9,7.7,7.6,7.7,7.7,7.7,7.6,7.6,7.6,7.6,7.8,7.9,7.3999999999999995,7.3999999999999995,7.6,7.8,8.0,8.0,8.1,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.1,8.0,7.8,7.6,7.3999999999999995,7.3999999999999995,7.199999999999999,7.199999999999999,7.000000000000001,7.000000000000001,6.9,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.0,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,6.0,5.800000000000001,5.800000000000001,5.800000000000001,6.0,6.0,6.0,6.0,5.800000000000001,6.0,6.0,6.0,6.1,6.0,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.1,6.3,6.3,6.3,6.3,6.3,6.3,6.5,6.5,6.5,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.7,6.5,6.5,6.5,6.3,6.5,6.5,6.5,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.3,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.1,6.1,11.4,15.0,8.5,7.8,7.199999999999999,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.0,6.0,6.0
